480839 5.15148e-34 4.12536e-34 5.15148e-34 4.12536e-34 5.13157e-34 4.10578e-34 
496592 5.22985e-34 4.20118e-34 5.22985e-34 4.20118e-34 5.20976e-34 4.18141e-34 
512861 5.30928e-34 4.27811e-34 5.30928e-34 4.27811e-34 5.28901e-34 4.25816e-34 
529663 5.38979e-34 4.35618e-34 5.38979e-34 4.35618e-34 5.36932e-34 4.33604e-34 
547016 5.47137e-34 4.4354e-34 5.47137e-34 4.4354e-34 5.45073e-34 4.41506e-34 
564937 5.55406e-34 4.51576e-34 5.55406e-34 4.51576e-34 5.53323e-34 4.49525e-34 
583445 5.63787e-34 4.59731e-34 5.63787e-34 4.59731e-34 5.61685e-34 4.5766e-34 
602560 5.72281e-34 4.68004e-34 5.72281e-34 4.68004e-34 5.7016e-34 4.65914e-34 
622300 5.80889e-34 4.76397e-34 5.80889e-34 4.76397e-34 5.7875e-34 4.74287e-34 
642688 5.89613e-34 4.8491e-34 5.89613e-34 4.8491e-34 5.87455e-34 4.82782e-34 
663743 5.98455e-34 4.93551e-34 5.98455e-34 4.93551e-34 5.96277e-34 4.91399e-34 
685488 6.07415e-34 5.02309e-34 6.07415e-34 5.02309e-34 6.05219e-34 5.00141e-34 
707946 6.16497e-34 5.11197e-34 6.16497e-34 5.11197e-34 6.1428e-34 5.09008e-34 
731139 6.25701e-34 5.20211e-34 6.25701e-34 5.20211e-34 6.23464e-34 5.18002e-34 
755092 6.35028e-34 5.29354e-34 6.35028e-34 5.29354e-34 6.32771e-34 5.27125e-34 
779830 6.44481e-34 5.38627e-34 6.44481e-34 5.38627e-34 6.42203e-34 5.36377e-34 
805378 6.54059e-34 5.48031e-34 6.54059e-34 5.48031e-34 6.51761e-34 5.4576e-34 
831764 6.63766e-34 5.57569e-34 6.63766e-34 5.57569e-34 6.61449e-34 5.55278e-34 
859014 6.73603e-34 5.67241e-34 6.73603e-34 5.67241e-34 6.71265e-34 5.64929e-34 
887156 6.83572e-34 5.77049e-34 6.83572e-34 5.77049e-34 6.81213e-34 5.74716e-34 
916220 6.93674e-34 5.86995e-34 6.93674e-34 5.86995e-34 6.91294e-34 5.84641e-34 
946237 7.03911e-34 5.97081e-34 7.03911e-34 5.97081e-34 7.0151e-34 5.94705e-34 
977237 7.14285e-34 6.07308e-34 7.14285e-34 6.07308e-34 7.11862e-34 6.0491e-34 
1.00925e+06 7.24796e-34 6.17677e-34 7.24796e-34 6.17677e-34 7.22353e-34 6.15257e-34 
1.04232e+06 7.35447e-34 6.28189e-34 7.35447e-34 6.28189e-34 7.32983e-34 6.25748e-34 
1.07647e+06 7.46242e-34 6.38849e-34 7.46242e-34 6.38849e-34 7.43755e-34 6.36386e-34 
1.11173e+06 7.5718e-34 6.49656e-34 7.5718e-34 6.49656e-34 7.5467e-34 6.4717e-34 
1.14815e+06 7.68263e-34 6.60613e-34 7.68263e-34 6.60613e-34 7.65731e-34 6.58103e-34 
1.18577e+06 7.79491e-34 6.71718e-34 7.79491e-34 6.71718e-34 7.76937e-34 6.69188e-34 
1.22462e+06 7.90869e-34 6.82978e-34 7.90869e-34 6.82978e-34 7.88292e-34 6.80425e-34 
1.26474e+06 8.02399e-34 6.94392e-34 8.02399e-34 6.94392e-34 7.99799e-34 6.91815e-34 
1.30617e+06 8.14079e-34 7.05962e-34 8.14079e-34 7.05962e-34 8.11457e-34 7.03362e-34 
1.34896e+06 8.25915e-34 7.1769e-34 8.25915e-34 7.1769e-34 8.2327e-34 7.15066e-34 
1.39316e+06 8.37907e-34 7.29578e-34 8.37907e-34 7.29578e-34 8.35239e-34 7.26931e-34 
1.4388e+06 8.50057e-34 7.41628e-34 8.50057e-34 7.41628e-34 8.47365e-34 7.38956e-34 
1.48594e+06 8.62366e-34 7.5384e-34 8.62366e-34 7.5384e-34 8.59651e-34 7.51145e-34 
1.53462e+06 8.74838e-34 7.66219e-34 8.74838e-34 7.66219e-34 8.72099e-34 7.63499e-34 
1.58489e+06 8.87473e-34 7.78764e-34 8.87473e-34 7.78764e-34 8.84711e-34 7.7602e-34 
1.63682e+06 9.00275e-34 7.91477e-34 9.00275e-34 7.91477e-34 8.97488e-34 7.88709e-34 
1.69044e+06 9.13244e-34 8.04362e-34 9.13244e-34 8.04362e-34 9.1043e-34 8.01569e-34 
1.74582e+06 9.26382e-34 8.17419e-34 9.26382e-34 8.17419e-34 9.23546e-34 8.14602e-34 
1.80302e+06 9.39694e-34 8.30654e-34 9.39694e-34 8.30654e-34 9.36833e-34 8.2781e-34 
1.86209e+06 9.53179e-34 8.44062e-34 9.53179e-34 8.44062e-34 9.50292e-34 8.41194e-34 
1.92309e+06 9.66839e-34 8.5765e-34 9.66839e-34 8.5765e-34 9.63927e-34 8.54757e-34 
1.98609e+06 9.80678e-34 8.71419e-34 9.80678e-34 8.71419e-34 9.77741e-34 8.685e-34 
2.05116e+06 9.94696e-34 8.85371e-34 9.94696e-34 8.85371e-34 9.91733e-34 8.82426e-34 
2.11836e+06 1.0089e-33 8.99506e-34 1.0089e-33 8.99506e-34 1.00591e-33 8.96537e-34 
2.18776e+06 1.02328e-33 9.1383e-34 1.02328e-33 9.1383e-34 1.02027e-33 9.10833e-34 
2.25944e+06 1.03785e-33 9.28342e-34 1.03785e-33 9.28342e-34 1.03481e-33 9.25319e-34 
2.33346e+06 1.05263e-33 9.43045e-34 1.05263e-33 9.43045e-34 1.04955e-33 9.39997e-34 
2.40991e+06 1.06756e-33 9.57943e-34 1.06756e-33 9.57943e-34 1.06447e-33 9.54866e-34 
2.48886e+06 1.08271e-33 9.73035e-34 1.08271e-33 9.73035e-34 1.07959e-33 9.69931e-34 
2.5704e+06 1.09805e-33 9.88326e-34 1.09805e-33 9.88326e-34 1.0949e-33 9.85194e-34 
2.65461e+06 1.11359e-33 1.00381e-33 1.11359e-33 1.00381e-33 1.11041e-33 1.00066e-33 
2.74157e+06 1.12932e-33 1.01951e-33 1.12932e-33 1.01951e-33 1.12612e-33 1.01632e-33 
2.83139e+06 1.14526e-33 1.0354e-33 1.14526e-33 1.0354e-33 1.14203e-33 1.03219e-33 
2.92415e+06 1.1614e-33 1.05149e-33 1.1614e-33 1.05149e-33 1.15815e-33 1.04826e-33 
3.01995e+06 1.17775e-33 1.06781e-33 1.17775e-33 1.06781e-33 1.17447e-33 1.06454e-33 
3.11889e+06 1.19431e-33 1.08434e-33 1.19431e-33 1.08434e-33 1.191e-33 1.08104e-33 
3.22107e+06 1.21108e-33 1.10107e-33 1.21108e-33 1.10107e-33 1.20774e-33 1.09774e-33 
3.3266e+06 1.22807e-33 1.11802e-33 1.22807e-33 1.11802e-33 1.22469e-33 1.11467e-33 
3.43558e+06 1.24527e-33 1.13519e-33 1.24527e-33 1.13519e-33 1.24187e-33 1.13181e-33 
3.54813e+06 1.26269e-33 1.15258e-33 1.26269e-33 1.15258e-33 1.25926e-33 1.14917e-33 
3.66438e+06 1.28033e-33 1.1702e-33 1.28033e-33 1.1702e-33 1.27687e-33 1.16675e-33 
3.78443e+06 1.29819e-33 1.18804e-33 1.29819e-33 1.18804e-33 1.2947e-33 1.18456e-33 
3.90841e+06 1.31628e-33 1.2061e-33 1.31628e-33 1.2061e-33 1.31276e-33 1.2026e-33 
4.03645e+06 1.3346e-33 1.2244e-33 1.3346e-33 1.2244e-33 1.33105e-33 1.22086e-33 
4.16869e+06 1.35316e-33 1.24293e-33 1.35316e-33 1.24293e-33 1.34957e-33 1.23936e-33 
4.30527e+06 1.37194e-33 1.26169e-33 1.37194e-33 1.26169e-33 1.36833e-33 1.2581e-33 
4.44631e+06 1.39096e-33 1.2807e-33 1.39096e-33 1.2807e-33 1.38732e-33 1.27707e-33 
4.59198e+06 1.41022e-33 1.29994e-33 1.41022e-33 1.29994e-33 1.40655e-33 1.29628e-33 
4.74242e+06 1.42972e-33 1.31943e-33 1.42972e-33 1.31943e-33 1.42602e-33 1.31574e-33 
4.89779e+06 1.44947e-33 1.33916e-33 1.44947e-33 1.33916e-33 1.44574e-33 1.33544e-33 
5.05825e+06 1.46947e-33 1.35914e-33 1.46947e-33 1.35914e-33 1.4657e-33 1.35539e-33 
5.22396e+06 1.48973e-33 1.37938e-33 1.48973e-33 1.37938e-33 1.48591e-33 1.37559e-33 
5.39511e+06 1.51021e-33 1.39986e-33 1.51021e-33 1.39986e-33 1.50637e-33 1.39604e-33 
5.57186e+06 1.53096e-33 1.42061e-33 1.53096e-33 1.42061e-33 1.5271e-33 1.41676e-33 
5.7544e+06 1.55197e-33 1.44161e-33 1.55197e-33 1.44161e-33 1.54807e-33 1.43773e-33 
5.94292e+06 1.57324e-33 1.46288e-33 1.57324e-33 1.46288e-33 1.56931e-33 1.45896e-33 
6.13762e+06 1.59478e-33 1.48441e-33 1.59478e-33 1.48441e-33 1.59082e-33 1.48045e-33 
6.3387e+06 1.61658e-33 1.50621e-33 1.61658e-33 1.50621e-33 1.61258e-33 1.50222e-33 
6.54636e+06 1.63865e-33 1.52827e-33 1.63865e-33 1.52827e-33 1.63462e-33 1.52425e-33 
6.76083e+06 1.661e-33 1.55062e-33 1.661e-33 1.55062e-33 1.65694e-33 1.54656e-33 
6.98232e+06 1.68362e-33 1.57324e-33 1.68362e-33 1.57324e-33 1.67952e-33 1.56915e-33 
7.21107e+06 1.70652e-33 1.59614e-33 1.70652e-33 1.59614e-33 1.70239e-33 1.59201e-33 
7.44732e+06 1.72971e-33 1.61932e-33 1.72971e-33 1.61932e-33 1.72554e-33 1.61516e-33 
7.6913e+06 1.75317e-33 1.64279e-33 1.75317e-33 1.64279e-33 1.74897e-33 1.63859e-33 
7.94328e+06 1.77693e-33 1.66654e-33 1.77693e-33 1.66654e-33 1.77269e-33 1.66231e-33 
8.20352e+06 1.80098e-33 1.69059e-33 1.80098e-33 1.69059e-33 1.7967e-33 1.68632e-33 
8.47227e+06 1.82531e-33 1.71494e-33 1.82531e-33 1.71494e-33 1.821e-33 1.71063e-33 
8.74984e+06 1.84995e-33 1.73958e-33 1.84995e-33 1.73958e-33 1.8456e-33 1.73524e-33 
9.03649e+06 1.87489e-33 1.76452e-33 1.87489e-33 1.76452e-33 1.8705e-33 1.76014e-33 
9.33254e+06 1.90013e-33 1.78977e-33 1.90013e-33 1.78977e-33 1.89571e-33 1.78535e-33 
9.63829e+06 1.92568e-33 1.81532e-33 1.92568e-33 1.81532e-33 1.92122e-33 1.81087e-33 
9.95405e+06 1.95153e-33 1.84118e-33 1.95153e-33 1.84118e-33 1.94703e-33 1.8367e-33 
1.02802e+07 1.97771e-33 1.86736e-33 1.97771e-33 1.86736e-33 1.97317e-33 1.86284e-33 
1.0617e+07 2.0042e-33 1.89386e-33 2.0042e-33 1.89386e-33 1.99962e-33 1.88929e-33 
1.09648e+07 2.03101e-33 1.92068e-33 2.03101e-33 1.92068e-33 2.02639e-33 1.91607e-33 
1.1324e+07 2.05814e-33 1.94782e-33 2.05814e-33 1.94782e-33 2.05348e-33 1.94317e-33 
1.1695e+07 2.0856e-33 1.97529e-33 2.0856e-33 1.97529e-33 2.0809e-33 1.9706e-33 
1.20781e+07 2.11338e-33 2.00309e-33 2.11338e-33 2.00309e-33 2.10865e-33 1.99836e-33 
1.24738e+07 2.14151e-33 2.03122e-33 2.14151e-33 2.03122e-33 2.13673e-33 2.02646e-33 
1.28825e+07 2.16997e-33 2.0597e-33 2.16997e-33 2.0597e-33 2.16515e-33 2.05489e-33 
1.33045e+07 2.19877e-33 2.08851e-33 2.19877e-33 2.08851e-33 2.19392e-33 2.08366e-33 
1.37404e+07 2.22792e-33 2.11768e-33 2.22792e-33 2.11768e-33 2.22302e-33 2.11278e-33 
1.41906e+07 2.25741e-33 2.14717e-33 2.25741e-33 2.14717e-33 2.25247e-33 2.14224e-33 
1.46555e+07 2.28726e-33 2.17703e-33 2.28726e-33 2.17703e-33 2.28228e-33 2.17206e-33 
1.51356e+07 2.31746e-33 2.20725e-33 2.31746e-33 2.20725e-33 2.31244e-33 2.20223e-33 
1.56315e+07 2.34802e-33 2.23782e-33 2.34802e-33 2.23782e-33 2.34296e-33 2.23277e-33 
1.61436e+07 2.37895e-33 2.26876e-33 2.37895e-33 2.26876e-33 2.37384e-33 2.26366e-33 
1.66725e+07 2.41024e-33 2.30006e-33 2.41024e-33 2.30006e-33 2.40508e-33 2.29492e-33 
1.72187e+07 2.4419e-33 2.33174e-33 2.4419e-33 2.33174e-33 2.4367e-33 2.32655e-33 
1.77828e+07 2.47394e-33 2.36379e-33 2.47394e-33 2.36379e-33 2.46869e-33 2.35856e-33 
1.83654e+07 2.50635e-33 2.39622e-33 2.50635e-33 2.39622e-33 2.50106e-33 2.39094e-33 
1.89671e+07 2.53914e-33 2.42903e-33 2.53914e-33 2.42903e-33 2.53381e-33 2.42371e-33 
1.95884e+07 2.57232e-33 2.46223e-33 2.57232e-33 2.46223e-33 2.56695e-33 2.45686e-33 
2.02302e+07 2.60589e-33 2.49581e-33 2.60589e-33 2.49581e-33 2.60048e-33 2.49041e-33 
2.0893e+07 2.63986e-33 2.5298e-33 2.63986e-33 2.5298e-33 2.63439e-33 2.52434e-33 
2.15774e+07 2.67423e-33 2.56418e-33 2.67423e-33 2.56418e-33 2.66871e-33 2.55868e-33 
2.22844e+07 2.70899e-33 2.59896e-33 2.70899e-33 2.59896e-33 2.70343e-33 2.59341e-33 
2.30144e+07 2.74416e-33 2.63415e-33 2.74416e-33 2.63415e-33 2.73856e-33 2.62856e-33 
2.37684e+07 2.77975e-33 2.66975e-33 2.77975e-33 2.66975e-33 2.77409e-33 2.66411e-33 
2.45471e+07 2.81574e-33 2.70577e-33 2.81574e-33 2.70577e-33 2.81004e-33 2.70008e-33 
2.53513e+07 2.85216e-33 2.74222e-33 2.85216e-33 2.74222e-33 2.84641e-33 2.73646e-33 
2.61818e+07 2.889e-33 2.77906e-33 2.889e-33 2.77906e-33 2.8832e-33 2.77327e-33 
2.70396e+07 2.92627e-33 2.81635e-33 2.92627e-33 2.81635e-33 2.92042e-33 2.81051e-33 
2.79254e+07 2.96396e-33 2.85406e-33 2.96396e-33 2.85406e-33 2.95807e-33 2.84817e-33 
2.88403e+07 3.0021e-33 2.89222e-33 3.0021e-33 2.89222e-33 2.99615e-33 2.88628e-33 
2.97852e+07 3.04067e-33 2.93081e-33 3.04067e-33 2.93081e-33 3.03468e-33 2.92482e-33 
3.0761e+07 3.0797e-33 2.96985e-33 3.0797e-33 2.96985e-33 3.07365e-33 2.96381e-33 
3.17687e+07 3.11916e-33 3.00934e-33 3.11916e-33 3.00934e-33 3.11307e-33 3.00325e-33 
3.28095e+07 3.15909e-33 3.04928e-33 3.15909e-33 3.04928e-33 3.15294e-33 3.04314e-33 
3.38844e+07 3.19947e-33 3.08969e-33 3.19947e-33 3.08969e-33 3.19327e-33 3.08349e-33 
3.49945e+07 3.24032e-33 3.13055e-33 3.24032e-33 3.13055e-33 3.23406e-33 3.12431e-33 
3.6141e+07 3.28163e-33 3.17189e-33 3.28163e-33 3.17189e-33 3.27532e-33 3.16558e-33 
3.7325e+07 3.32343e-33 3.2137e-33 3.32343e-33 3.2137e-33 3.31705e-33 3.20734e-33 
3.85478e+07 3.36568e-33 3.25598e-33 3.36568e-33 3.25598e-33 3.35927e-33 3.24957e-33 
3.98107e+07 3.40843e-33 3.29876e-33 3.40843e-33 3.29876e-33 3.40196e-33 3.29228e-33 
4.1115e+07 3.45166e-33 3.342e-33 3.45166e-33 3.342e-33 3.44514e-33 3.33548e-33 
4.2462e+07 3.49539e-33 3.38574e-33 3.49539e-33 3.38574e-33 3.48881e-33 3.37917e-33 
4.38531e+07 3.53961e-33 3.42999e-33 3.53961e-33 3.42999e-33 3.53297e-33 3.42336e-33 
4.52898e+07 3.58433e-33 3.47473e-33 3.58433e-33 3.47473e-33 3.57764e-33 3.46804e-33 
4.67735e+07 3.62956e-33 3.51998e-33 3.62956e-33 3.51998e-33 3.62281e-33 3.51324e-33 
4.83059e+07 3.67531e-33 3.56575e-33 3.67531e-33 3.56575e-33 3.6685e-33 3.55895e-33 
4.98884e+07 3.72157e-33 3.61203e-33 3.72157e-33 3.61203e-33 3.7147e-33 3.60517e-33 
5.15229e+07 3.76834e-33 3.65883e-33 3.76834e-33 3.65883e-33 3.76142e-33 3.65191e-33 
5.32108e+07 3.81566e-33 3.70616e-33 3.81566e-33 3.70616e-33 3.80867e-33 3.69918e-33 
5.49541e+07 3.8635e-33 3.75402e-33 3.8635e-33 3.75402e-33 3.85645e-33 3.74699e-33 
5.67545e+07 3.91188e-33 3.80243e-33 3.91188e-33 3.80243e-33 3.90477e-33 3.79532e-33 
5.86138e+07 3.9608e-33 3.85138e-33 3.9608e-33 3.85138e-33 3.95363e-33 3.84421e-33 
6.05341e+07 4.01027e-33 3.90086e-33 4.01027e-33 3.90086e-33 4.00304e-33 3.89364e-33 
6.25173e+07 4.06031e-33 3.95091e-33 4.06031e-33 3.95091e-33 4.053e-33 3.94363e-33 
6.45654e+07 4.11088e-33 4.00152e-33 4.11088e-33 4.00152e-33 4.10352e-33 3.99417e-33 
6.66807e+07 4.16203e-33 4.05269e-33 4.16203e-33 4.05269e-33 4.15461e-33 4.04528e-33 
6.88652e+07 4.21375e-33 4.10443e-33 4.21375e-33 4.10443e-33 4.20626e-33 4.09695e-33 
7.11214e+07 4.26604e-33 4.15675e-33 4.26604e-33 4.15675e-33 4.2585e-33 4.14921e-33 
7.34514e+07 4.31892e-33 4.20965e-33 4.31892e-33 4.20965e-33 4.31131e-33 4.20205e-33 
7.58578e+07 4.37238e-33 4.26314e-33 4.37238e-33 4.26314e-33 4.3647e-33 4.25547e-33 
7.8343e+07 4.42644e-33 4.31722e-33 4.42644e-33 4.31722e-33 4.4187e-33 4.30948e-33 
8.09096e+07 4.4811e-33 4.3719e-33 4.4811e-33 4.3719e-33 4.47329e-33 4.3641e-33 
8.35603e+07 4.53636e-33 4.42719e-33 4.53636e-33 4.42719e-33 4.52848e-33 4.41931e-33 
8.62979e+07 4.59222e-33 4.48307e-33 4.59222e-33 4.48307e-33 4.58428e-33 4.47514e-33 
8.91251e+07 4.64872e-33 4.53959e-33 4.64872e-33 4.53959e-33 4.6407e-33 4.53158e-33 
9.2045e+07 4.70583e-33 4.59673e-33 4.70583e-33 4.59673e-33 4.69774e-33 4.58865e-33 
9.50605e+07 4.76357e-33 4.6545e-33 4.76357e-33 4.6545e-33 4.75541e-33 4.64634e-33 
9.81748e+07 4.82194e-33 4.7129e-33 4.82194e-33 4.7129e-33 4.81371e-33 4.70468e-33 
1.01391e+08 4.88102e-33 4.772e-33 4.88102e-33 4.772e-33 4.87266e-33 4.76364e-33 
1.04713e+08 4.94062e-33 4.83163e-33 4.94062e-33 4.83163e-33 4.93225e-33 4.82326e-33 
1.08143e+08 5.00094e-33 4.89197e-33 5.00094e-33 4.89197e-33 4.99249e-33 4.88353e-33 
1.11686e+08 5.06192e-33 4.95298e-33 5.06192e-33 4.95298e-33 5.05339e-33 4.94446e-33 
1.15345e+08 5.12356e-33 5.01465e-33 5.12356e-33 5.01465e-33 5.11496e-33 5.00606e-33 
1.19124e+08 5.18588e-33 5.07699e-33 5.18588e-33 5.07699e-33 5.1772e-33 5.06832e-33 
1.23027e+08 5.24888e-33 5.14002e-33 5.24888e-33 5.14002e-33 5.24012e-33 5.13126e-33 
1.27057e+08 5.31255e-33 5.20373e-33 5.31255e-33 5.20373e-33 5.30373e-33 5.1949e-33 
1.3122e+08 5.37693e-33 5.26812e-33 5.37693e-33 5.26812e-33 5.36802e-33 5.25923e-33 
1.35519e+08 5.44202e-33 5.33324e-33 5.44202e-33 5.33324e-33 5.43302e-33 5.32425e-33 
1.39959e+08 5.50777e-33 5.39903e-33 5.50777e-33 5.39903e-33 5.49871e-33 5.38997e-33 
1.44544e+08 5.57427e-33 5.46555e-33 5.57427e-33 5.46555e-33 5.56512e-33 5.45642e-33 
1.49279e+08 5.64148e-33 5.53279e-33 5.64148e-33 5.53279e-33 5.63225e-33 5.52358e-33 
1.5417e+08 5.70942e-33 5.60076e-33 5.70942e-33 5.60076e-33 5.70012e-33 5.59147e-33 
1.59221e+08 5.77808e-33 5.66946e-33 5.77808e-33 5.66946e-33 5.76869e-33 5.66007e-33 
1.64437e+08 5.8475e-33 5.7389e-33 5.8475e-33 5.7389e-33 5.83802e-33 5.72944e-33 
1.69824e+08 5.91766e-33 5.80909e-33 5.91766e-33 5.80909e-33 5.9081e-33 5.79955e-33 
1.75388e+08 5.98857e-33 5.88004e-33 5.98857e-33 5.88004e-33 5.97893e-33 5.87041e-33 
1.81134e+08 6.06026e-33 5.95177e-33 6.06026e-33 5.95177e-33 6.05052e-33 5.94203e-33 
1.87068e+08 6.13269e-33 6.02422e-33 6.13269e-33 6.02422e-33 6.12288e-33 6.01442e-33 
1.93197e+08 6.20591e-33 6.09748e-33 6.20591e-33 6.09748e-33 6.19601e-33 6.08759e-33 
1.99526e+08 6.27992e-33 6.17152e-33 6.27992e-33 6.17152e-33 6.26993e-33 6.16154e-33 
2.06063e+08 6.35472e-33 6.24636e-33 6.35472e-33 6.24636e-33 6.34463e-33 6.23628e-33 
2.12814e+08 6.43032e-33 6.322e-33 6.43032e-33 6.322e-33 6.42015e-33 6.31184e-33 
2.19786e+08 6.50672e-33 6.39844e-33 6.50672e-33 6.39844e-33 6.49645e-33 6.38818e-33 
2.26986e+08 6.58394e-33 6.47568e-33 6.58394e-33 6.47568e-33 6.57359e-33 6.46534e-33 
2.34423e+08 6.66197e-33 6.55376e-33 6.66197e-33 6.55376e-33 6.65153e-33 6.54333e-33 
2.42103e+08 6.74085e-33 6.63267e-33 6.74085e-33 6.63267e-33 6.73031e-33 6.62214e-33 
2.50035e+08 6.82057e-33 6.71242e-33 6.82057e-33 6.71242e-33 6.80992e-33 6.7018e-33 
2.58226e+08 6.90111e-33 6.79302e-33 6.90111e-33 6.79302e-33 6.89038e-33 6.78229e-33 
2.66686e+08 6.98253e-33 6.87447e-33 6.98253e-33 6.87447e-33 6.97169e-33 6.86365e-33 
2.75423e+08 7.0648e-33 6.95678e-33 7.0648e-33 6.95678e-33 7.05386e-33 6.94586e-33 
2.84446e+08 7.14794e-33 7.03997e-33 7.14794e-33 7.03997e-33 7.13692e-33 7.02896e-33 
2.93765e+08 7.23196e-33 7.12403e-33 7.23196e-33 7.12403e-33 7.22084e-33 7.11291e-33 
3.03389e+08 7.31687e-33 7.20898e-33 7.31687e-33 7.20898e-33 7.30565e-33 7.19777e-33 
3.13329e+08 7.40268e-33 7.29483e-33 7.40268e-33 7.29483e-33 7.39133e-33 7.28349e-33 
3.23594e+08 7.48938e-33 7.38159e-33 7.48938e-33 7.38159e-33 7.47794e-33 7.37016e-33 
3.34195e+08 7.577e-33 7.46926e-33 7.577e-33 7.46926e-33 7.56547e-33 7.45773e-33 
3.45144e+08 7.66554e-33 7.55784e-33 7.66554e-33 7.55784e-33 7.6539e-33 7.5462e-33 
3.56451e+08 7.75502e-33 7.64737e-33 7.75502e-33 7.64737e-33 7.74326e-33 7.63563e-33 
3.68129e+08 7.84543e-33 7.73784e-33 7.84543e-33 7.73784e-33 7.83357e-33 7.72598e-33 
3.80189e+08 7.93679e-33 7.82924e-33 7.93679e-33 7.82924e-33 7.92483e-33 7.81729e-33 
3.92645e+08 8.0291e-33 7.9216e-33 8.0291e-33 7.9216e-33 8.01703e-33 7.90954e-33 
4.05509e+08 8.12239e-33 8.01494e-33 8.12239e-33 8.01494e-33 8.1102e-33 8.00277e-33 
4.18794e+08 8.21664e-33 8.10924e-33 8.21664e-33 8.10924e-33 8.20434e-33 8.09696e-33 
4.32514e+08 8.31188e-33 8.20456e-33 8.31188e-33 8.20456e-33 8.29946e-33 8.19214e-33 
4.46684e+08 8.40812e-33 8.30083e-33 8.40812e-33 8.30083e-33 8.39559e-33 8.28833e-33 
4.61318e+08 8.50535e-33 8.39813e-33 8.50535e-33 8.39813e-33 8.4927e-33 8.3855e-33 
4.76431e+08 8.60361e-33 8.49644e-33 8.60361e-33 8.49644e-33 8.59083e-33 8.48369e-33 
4.9204e+08 8.70287e-33 8.59577e-33 8.70287e-33 8.59577e-33 8.68998e-33 8.5829e-33 
5.08159e+08 8.80318e-33 8.69613e-33 8.80318e-33 8.69613e-33 8.79017e-33 8.68315e-33 
5.24807e+08 8.90452e-33 8.79754e-33 8.90452e-33 8.79754e-33 8.8914e-33 8.78444e-33 
5.42001e+08 9.00691e-33 8.90003e-33 9.00691e-33 8.90003e-33 8.99367e-33 8.88678e-33 
5.59758e+08 9.11037e-33 9.00353e-33 9.11037e-33 9.00353e-33 9.09699e-33 8.99017e-33 
5.78096e+08 9.21489e-33 9.10813e-33 9.21489e-33 9.10813e-33 9.2014e-33 9.09465e-33 
5.97035e+08 9.32052e-33 9.21381e-33 9.32052e-33 9.21381e-33 9.30687e-33 9.20019e-33 
6.16595e+08 9.4272e-33 9.32057e-33 9.4272e-33 9.32057e-33 9.41345e-33 9.30684e-33 
6.36796e+08 9.5351e-33 9.42842e-33 9.5351e-33 9.42842e-33 9.52111e-33 9.41458e-33 
6.57658e+08 9.6439e-33 9.53743e-33 9.6439e-33 9.53743e-33 9.62989e-33 9.52344e-33 
6.79204e+08 9.75396e-33 9.64754e-33 9.75396e-33 9.64754e-33 9.73981e-33 9.63343e-33 
7.01455e+08 9.86511e-33 9.75879e-33 9.86511e-33 9.75879e-33 9.85084e-33 9.74454e-33 
7.24436e+08 9.97742e-33 9.87118e-33 9.97742e-33 9.87118e-33 9.96302e-33 9.8568e-33 
7.4817e+08 1.00909e-32 9.98473e-33 1.00909e-32 9.98473e-33 1.00763e-32 9.97021e-33 
7.72681e+08 1.02055e-32 1.00995e-32 1.02055e-32 1.00995e-32 1.01908e-32 1.00848e-32 
7.97995e+08 1.03213e-32 1.02153e-32 1.03213e-32 1.02153e-32 1.03065e-32 1.02005e-32 
8.24138e+08 1.04383e-32 1.03324e-32 1.04383e-32 1.03324e-32 1.04234e-32 1.03175e-32 
8.51138e+08 1.05565e-32 1.04507e-32 1.05565e-32 1.04507e-32 1.05414e-32 1.04356e-32 
8.79023e+08 1.06759e-32 1.05702e-32 1.06759e-32 1.05702e-32 1.06607e-32 1.0555e-32 
9.07821e+08 1.07965e-32 1.06909e-32 1.07965e-32 1.06909e-32 1.07811e-32 1.06756e-32 
9.37562e+08 1.09184e-32 1.08129e-32 1.09184e-32 1.08129e-32 1.09029e-32 1.07974e-32 
9.68278e+08 1.10414e-32 1.09361e-32 1.10414e-32 1.09361e-32 1.10258e-32 1.09204e-32 
1e+09 1.11659e-32 1.10605e-32 1.11659e-32 1.10605e-32 1.115e-32 1.10447e-32 
