465586 1.73588e-34 1.60832e-34 1.73588e-34 1.60832e-34 1.73588e-34 1.60832e-34 
480839 1.76451e-34 1.6374e-34 1.76451e-34 1.6374e-34 1.76451e-34 1.6374e-34 
496592 1.79354e-34 1.66689e-34 1.79354e-34 1.66689e-34 1.79354e-34 1.66689e-34 
512861 1.823e-34 1.69682e-34 1.823e-34 1.69682e-34 1.823e-34 1.69682e-34 
529663 1.85286e-34 1.72718e-34 1.85286e-34 1.72718e-34 1.85286e-34 1.72718e-34 
547016 1.88316e-34 1.75798e-34 1.88316e-34 1.75798e-34 1.88316e-34 1.75798e-34 
564937 1.91389e-34 1.78922e-34 1.91389e-34 1.78922e-34 1.91389e-34 1.78922e-34 
583445 1.94506e-34 1.82092e-34 1.94506e-34 1.82092e-34 1.94506e-34 1.82092e-34 
602560 1.97667e-34 1.85307e-34 1.97667e-34 1.85307e-34 1.97667e-34 1.85307e-34 
622300 2.00873e-34 1.88569e-34 2.00873e-34 1.88569e-34 2.00873e-34 1.88569e-34 
642688 2.04125e-34 1.91877e-34 2.04125e-34 1.91877e-34 2.04125e-34 1.91877e-34 
663743 2.07423e-34 1.95232e-34 2.07423e-34 1.95232e-34 2.07423e-34 1.95232e-34 
685488 2.10767e-34 1.98636e-34 2.10767e-34 1.98636e-34 2.10767e-34 1.98636e-34 
707946 2.14159e-34 2.02088e-34 2.14159e-34 2.02088e-34 2.14159e-34 2.02088e-34 
731139 2.17599e-34 2.05588e-34 2.17599e-34 2.05588e-34 2.17599e-34 2.05588e-34 
755092 2.21088e-34 2.09139e-34 2.21088e-34 2.09139e-34 2.21088e-34 2.09139e-34 
779830 2.24625e-34 2.12739e-34 2.24625e-34 2.12739e-34 2.24625e-34 2.12739e-34 
805378 2.28212e-34 2.1639e-34 2.28212e-34 2.1639e-34 2.28212e-34 2.1639e-34 
831764 2.3185e-34 2.20093e-34 2.3185e-34 2.20093e-34 2.3185e-34 2.20093e-34 
859014 2.35539e-34 2.23848e-34 2.35539e-34 2.23848e-34 2.35539e-34 2.23848e-34 
887156 2.3928e-34 2.27655e-34 2.3928e-34 2.27655e-34 2.3928e-34 2.27655e-34 
916220 2.43073e-34 2.31516e-34 2.43073e-34 2.31516e-34 2.43073e-34 2.31516e-34 
946237 2.46919e-34 2.3543e-34 2.46919e-34 2.3543e-34 2.46919e-34 2.3543e-34 
977237 2.50819e-34 2.39399e-34 2.50819e-34 2.39399e-34 2.50819e-34 2.39399e-34 
1.00925e+06 2.54773e-34 2.43422e-34 2.54773e-34 2.43422e-34 2.54773e-34 2.43422e-34 
1.04232e+06 2.58782e-34 2.47503e-34 2.58782e-34 2.47503e-34 2.58782e-34 2.47503e-34 
1.07647e+06 2.62848e-34 2.51639e-34 2.62848e-34 2.51639e-34 2.62848e-34 2.51639e-34 
1.11173e+06 2.66969e-34 2.55832e-34 2.66969e-34 2.55832e-34 2.66969e-34 2.55832e-34 
1.14815e+06 2.71148e-34 2.60084e-34 2.71148e-34 2.60084e-34 2.71148e-34 2.60084e-34 
1.18577e+06 2.75385e-34 2.64394e-34 2.75385e-34 2.64394e-34 2.75385e-34 2.64394e-34 
1.22462e+06 2.7968e-34 2.68762e-34 2.7968e-34 2.68762e-34 2.7968e-34 2.68762e-34 
1.26474e+06 2.84035e-34 2.73191e-34 2.84035e-34 2.73191e-34 2.84035e-34 2.73191e-34 
1.30617e+06 2.8845e-34 2.77684e-34 2.8845e-34 2.77684e-34 2.8845e-34 2.77684e-34 
1.34896e+06 2.92926e-34 2.82231e-34 2.92926e-34 2.82231e-34 2.92926e-34 2.82231e-34 
1.39316e+06 2.97463e-34 2.86844e-34 2.97463e-34 2.86844e-34 2.97463e-34 2.86844e-34 
1.4388e+06 3.02063e-34 2.9152e-34 3.02063e-34 2.9152e-34 3.02063e-34 2.9152e-34 
1.48594e+06 3.06725e-34 2.96259e-34 3.06725e-34 2.96259e-34 3.06725e-34 2.96259e-34 
1.53462e+06 3.11452e-34 3.01062e-34 3.11452e-34 3.01062e-34 3.11452e-34 3.01062e-34 
1.58489e+06 3.16243e-34 3.05931e-34 3.16243e-34 3.05931e-34 3.16243e-34 3.05931e-34 
1.63682e+06 3.211e-34 3.10865e-34 3.211e-34 3.10865e-34 3.211e-34 3.10865e-34 
1.69044e+06 3.26023e-34 3.15865e-34 3.26023e-34 3.15865e-34 3.26023e-34 3.15865e-34 
1.74582e+06 3.31013e-34 3.20933e-34 3.31013e-34 3.20933e-34 3.31013e-34 3.20933e-34 
1.80302e+06 3.36071e-34 3.26069e-34 3.36071e-34 3.26069e-34 3.36071e-34 3.26069e-34 
1.86209e+06 3.41198e-34 3.31274e-34 3.41198e-34 3.31274e-34 3.41198e-34 3.31274e-34 
1.92309e+06 3.46393e-34 3.36548e-34 3.46393e-34 3.36548e-34 3.46393e-34 3.36548e-34 
1.98609e+06 3.5166e-34 3.41894e-34 3.5166e-34 3.41894e-34 3.5166e-34 3.41894e-34 
2.05116e+06 3.56997e-34 3.4731e-34 3.56997e-34 3.4731e-34 3.56997e-34 3.4731e-34 
2.11836e+06 3.62407e-34 3.52799e-34 3.62407e-34 3.52799e-34 3.62407e-34 3.52799e-34 
2.18776e+06 3.67889e-34 3.5836e-34 3.67889e-34 3.5836e-34 3.67889e-34 3.5836e-34 
2.25944e+06 3.73446e-34 3.63996e-34 3.73446e-34 3.63996e-34 3.73446e-34 3.63996e-34 
2.33346e+06 3.79077e-34 3.69706e-34 3.79077e-34 3.69706e-34 3.79077e-34 3.69706e-34 
2.40991e+06 3.84783e-34 3.75492e-34 3.84783e-34 3.75492e-34 3.84783e-34 3.75492e-34 
2.48886e+06 3.90566e-34 3.81354e-34 3.90566e-34 3.81354e-34 3.90566e-34 3.81354e-34 
2.5704e+06 3.96426e-34 3.87294e-34 3.96426e-34 3.87294e-34 3.96426e-34 3.87294e-34 
2.65461e+06 4.02365e-34 3.93312e-34 4.02365e-34 3.93312e-34 4.02365e-34 3.93312e-34 
2.74157e+06 4.08383e-34 3.99408e-34 4.08383e-34 3.99408e-34 4.08383e-34 3.99408e-34 
2.83139e+06 4.1448e-34 4.05585e-34 4.1448e-34 4.05585e-34 4.1448e-34 4.05585e-34 
2.92415e+06 4.20659e-34 4.11843e-34 4.20659e-34 4.11843e-34 4.20659e-34 4.11843e-34 
3.01995e+06 4.26919e-34 4.18183e-34 4.26919e-34 4.18183e-34 4.26919e-34 4.18183e-34 
3.11889e+06 4.33263e-34 4.24605e-34 4.33263e-34 4.24605e-34 4.33263e-34 4.24605e-34 
3.22107e+06 4.39691e-34 4.31112e-34 4.39691e-34 4.31112e-34 4.39691e-34 4.31112e-34 
3.3266e+06 4.46203e-34 4.37703e-34 4.46203e-34 4.37703e-34 4.46203e-34 4.37703e-34 
3.43558e+06 4.52801e-34 4.4438e-34 4.52801e-34 4.4438e-34 4.52801e-34 4.4438e-34 
3.54813e+06 4.59486e-34 4.51143e-34 4.59486e-34 4.51143e-34 4.59486e-34 4.51143e-34 
3.66438e+06 4.66259e-34 4.57995e-34 4.66259e-34 4.57995e-34 4.66259e-34 4.57995e-34 
3.78443e+06 4.73121e-34 4.64934e-34 4.73121e-34 4.64934e-34 4.73121e-34 4.64934e-34 
3.90841e+06 4.80072e-34 4.71964e-34 4.80072e-34 4.71964e-34 4.80072e-34 4.71964e-34 
4.03645e+06 4.87115e-34 4.79084e-34 4.87115e-34 4.79084e-34 4.87115e-34 4.79084e-34 
4.16869e+06 4.94249e-34 4.86296e-34 4.94249e-34 4.86296e-34 4.94249e-34 4.86296e-34 
4.30527e+06 5.01476e-34 4.93599e-34 5.01476e-34 4.93599e-34 5.01476e-34 4.93599e-34 
4.44631e+06 5.08798e-34 5.00998e-34 5.08798e-34 5.00998e-34 5.08798e-34 5.00998e-34 
4.59198e+06 5.16215e-34 5.08492e-34 5.16215e-34 5.08492e-34 5.16215e-34 5.08492e-34 
4.74242e+06 5.23727e-34 5.16081e-34 5.23727e-34 5.16081e-34 5.23727e-34 5.16081e-34 
4.89779e+06 5.31338e-34 5.23767e-34 5.31338e-34 5.23767e-34 5.31338e-34 5.23767e-34 
5.05825e+06 5.39046e-34 5.31551e-34 5.39046e-34 5.31551e-34 5.39046e-34 5.31551e-34 
5.22396e+06 5.46855e-34 5.39435e-34 5.46855e-34 5.39435e-34 5.46855e-34 5.39435e-34 
5.39511e+06 5.54763e-34 5.47418e-34 5.54763e-34 5.47418e-34 5.54763e-34 5.47418e-34 
5.57186e+06 5.62774e-34 5.55503e-34 5.62774e-34 5.55503e-34 5.62774e-34 5.55503e-34 
5.7544e+06 5.70886e-34 5.63691e-34 5.70886e-34 5.63691e-34 5.70886e-34 5.63691e-34 
5.94292e+06 5.79104e-34 5.71982e-34 5.79104e-34 5.71982e-34 5.79104e-34 5.71982e-34 
6.13762e+06 5.87426e-34 5.80378e-34 5.87426e-34 5.80378e-34 5.87426e-34 5.80378e-34 
6.3387e+06 5.95855e-34 5.88881e-34 5.95855e-34 5.88881e-34 5.95855e-34 5.88881e-34 
6.54636e+06 6.04392e-34 5.9749e-34 6.04392e-34 5.9749e-34 6.04392e-34 5.9749e-34 
6.76083e+06 6.13037e-34 6.06208e-34 6.13037e-34 6.06208e-34 6.13037e-34 6.06208e-34 
6.98232e+06 6.21792e-34 6.15035e-34 6.21792e-34 6.15035e-34 6.21792e-34 6.15035e-34 
7.21107e+06 6.30658e-34 6.23972e-34 6.30658e-34 6.23972e-34 6.30658e-34 6.23972e-34 
7.44732e+06 6.39638e-34 6.33023e-34 6.39638e-34 6.33023e-34 6.39638e-34 6.33023e-34 
7.6913e+06 6.4873e-34 6.42187e-34 6.4873e-34 6.42187e-34 6.4873e-34 6.42187e-34 
7.94328e+06 6.57937e-34 6.51464e-34 6.57937e-34 6.51464e-34 6.57937e-34 6.51464e-34 
8.20352e+06 6.67262e-34 6.60858e-34 6.67262e-34 6.60858e-34 6.67262e-34 6.60858e-34 
8.47227e+06 6.76702e-34 6.70369e-34 6.76702e-34 6.70369e-34 6.76702e-34 6.70369e-34 
8.74984e+06 6.86262e-34 6.79998e-34 6.86262e-34 6.79998e-34 6.86262e-34 6.79998e-34 
9.03649e+06 6.95942e-34 6.89746e-34 6.95942e-34 6.89746e-34 6.95942e-34 6.89746e-34 
9.33254e+06 7.05742e-34 6.99614e-34 7.05742e-34 6.99614e-34 7.05742e-34 6.99614e-34 
9.63829e+06 7.15667e-34 7.09607e-34 7.15667e-34 7.09607e-34 7.15667e-34 7.09607e-34 
9.95405e+06 7.25715e-34 7.19722e-34 7.25715e-34 7.19722e-34 7.25715e-34 7.19722e-34 
1.02802e+07 7.35889e-34 7.29963e-34 7.35889e-34 7.29963e-34 7.35889e-34 7.29963e-34 
1.0617e+07 7.46189e-34 7.40329e-34 7.46189e-34 7.40329e-34 7.46189e-34 7.40329e-34 
1.09648e+07 7.56617e-34 7.50823e-34 7.56617e-34 7.50823e-34 7.56617e-34 7.50823e-34 
1.1324e+07 7.67174e-34 7.61445e-34 7.67174e-34 7.61445e-34 7.67174e-34 7.61445e-34 
1.1695e+07 7.77863e-34 7.72199e-34 7.77863e-34 7.72199e-34 7.77863e-34 7.72199e-34 
1.20781e+07 7.88683e-34 7.83084e-34 7.88683e-34 7.83084e-34 7.88683e-34 7.83084e-34 
1.24738e+07 7.99638e-34 7.94103e-34 7.99638e-34 7.94103e-34 7.99638e-34 7.94103e-34 
1.28825e+07 8.10728e-34 8.05256e-34 8.10728e-34 8.05256e-34 8.10728e-34 8.05256e-34 
1.33045e+07 8.21954e-34 8.16545e-34 8.21954e-34 8.16545e-34 8.21954e-34 8.16545e-34 
1.37404e+07 8.33319e-34 8.27973e-34 8.33319e-34 8.27973e-34 8.33319e-34 8.27973e-34 
1.41906e+07 8.44823e-34 8.39538e-34 8.44823e-34 8.39538e-34 8.44823e-34 8.39538e-34 
1.46555e+07 8.56468e-34 8.51245e-34 8.56468e-34 8.51245e-34 8.56468e-34 8.51245e-34 
1.51356e+07 8.68255e-34 8.63093e-34 8.68255e-34 8.63093e-34 8.68255e-34 8.63093e-34 
1.56315e+07 8.80187e-34 8.75085e-34 8.80187e-34 8.75085e-34 8.80187e-34 8.75085e-34 
1.61436e+07 8.92265e-34 8.87223e-34 8.92265e-34 8.87223e-34 8.92265e-34 8.87223e-34 
1.66725e+07 9.04488e-34 8.99506e-34 9.04488e-34 8.99506e-34 9.04488e-34 8.99506e-34 
1.72187e+07 9.16862e-34 9.11939e-34 9.16862e-34 9.11939e-34 9.16862e-34 9.11939e-34 
1.77828e+07 9.29385e-34 9.24521e-34 9.29385e-34 9.24521e-34 9.29385e-34 9.24521e-34 
1.83654e+07 9.4206e-34 9.37253e-34 9.4206e-34 9.37253e-34 9.4206e-34 9.37253e-34 
1.89671e+07 9.54888e-34 9.50139e-34 9.54888e-34 9.50139e-34 9.54888e-34 9.50139e-34 
1.95884e+07 9.67873e-34 9.6318e-34 9.67873e-34 9.6318e-34 9.67873e-34 9.6318e-34 
2.02302e+07 9.81013e-34 9.76377e-34 9.81013e-34 9.76377e-34 9.81013e-34 9.76377e-34 
2.0893e+07 9.94313e-34 9.89732e-34 9.94313e-34 9.89732e-34 9.94313e-34 9.89732e-34 
2.15774e+07 1.00777e-33 1.00325e-33 1.00777e-33 1.00325e-33 1.00777e-33 1.00325e-33 
2.22844e+07 1.02139e-33 1.01692e-33 1.02139e-33 1.01692e-33 1.02139e-33 1.01692e-33 
2.30144e+07 1.03518e-33 1.03076e-33 1.03518e-33 1.03076e-33 1.03518e-33 1.03076e-33 
2.37684e+07 1.04913e-33 1.04476e-33 1.04913e-33 1.04476e-33 1.04913e-33 1.04476e-33 
2.45471e+07 1.06324e-33 1.05893e-33 1.06324e-33 1.05893e-33 1.06324e-33 1.05893e-33 
2.53513e+07 1.07753e-33 1.07327e-33 1.07753e-33 1.07327e-33 1.07753e-33 1.07327e-33 
2.61818e+07 1.09198e-33 1.08778e-33 1.09198e-33 1.08778e-33 1.09198e-33 1.08778e-33 
2.70396e+07 1.10661e-33 1.10246e-33 1.10661e-33 1.10246e-33 1.10661e-33 1.10246e-33 
2.79254e+07 1.12141e-33 1.11731e-33 1.12141e-33 1.11731e-33 1.12141e-33 1.11731e-33 
2.88403e+07 1.13638e-33 1.13234e-33 1.13638e-33 1.13234e-33 1.13638e-33 1.13234e-33 
2.97852e+07 1.15154e-33 1.14754e-33 1.15154e-33 1.14754e-33 1.15154e-33 1.14754e-33 
3.0761e+07 1.16687e-33 1.16292e-33 1.16687e-33 1.16292e-33 1.16687e-33 1.16292e-33 
3.17687e+07 1.18239e-33 1.17849e-33 1.18239e-33 1.17849e-33 1.18239e-33 1.17849e-33 
3.28095e+07 1.19808e-33 1.19423e-33 1.19808e-33 1.19423e-33 1.19808e-33 1.19423e-33 
3.38844e+07 1.21396e-33 1.21016e-33 1.21396e-33 1.21016e-33 1.21396e-33 1.21016e-33 
3.49945e+07 1.23004e-33 1.22628e-33 1.23004e-33 1.22628e-33 1.23004e-33 1.22628e-33 
3.6141e+07 1.2463e-33 1.24259e-33 1.2463e-33 1.24259e-33 1.2463e-33 1.24259e-33 
3.7325e+07 1.26274e-33 1.25908e-33 1.26274e-33 1.25908e-33 1.26274e-33 1.25908e-33 
3.85478e+07 1.27939e-33 1.27577e-33 1.27939e-33 1.27577e-33 1.27939e-33 1.27577e-33 
3.98107e+07 1.29622e-33 1.29265e-33 1.29622e-33 1.29265e-33 1.29622e-33 1.29265e-33 
4.1115e+07 1.31326e-33 1.30974e-33 1.31326e-33 1.30974e-33 1.31326e-33 1.30974e-33 
4.2462e+07 1.33048e-33 1.32701e-33 1.33048e-33 1.32701e-33 1.33048e-33 1.32701e-33 
4.38531e+07 1.34792e-33 1.34449e-33 1.34792e-33 1.34449e-33 1.34792e-33 1.34449e-33 
4.52898e+07 1.36555e-33 1.36217e-33 1.36555e-33 1.36217e-33 1.36555e-33 1.36217e-33 
4.67735e+07 1.38339e-33 1.38005e-33 1.38339e-33 1.38005e-33 1.38339e-33 1.38005e-33 
4.83059e+07 1.40144e-33 1.39814e-33 1.40144e-33 1.39814e-33 1.40144e-33 1.39814e-33 
4.98884e+07 1.41969e-33 1.41643e-33 1.41969e-33 1.41643e-33 1.41969e-33 1.41643e-33 
5.15229e+07 1.43816e-33 1.43494e-33 1.43816e-33 1.43494e-33 1.43816e-33 1.43494e-33 
5.32108e+07 1.45684e-33 1.45366e-33 1.45684e-33 1.45366e-33 1.45684e-33 1.45366e-33 
5.49541e+07 1.47573e-33 1.4726e-33 1.47573e-33 1.4726e-33 1.47573e-33 1.4726e-33 
5.67545e+07 1.49485e-33 1.49176e-33 1.49485e-33 1.49176e-33 1.49485e-33 1.49176e-33 
5.86138e+07 1.51418e-33 1.51113e-33 1.51418e-33 1.51113e-33 1.51418e-33 1.51113e-33 
6.05341e+07 1.53374e-33 1.53072e-33 1.53374e-33 1.53072e-33 1.53374e-33 1.53072e-33 
6.25173e+07 1.55352e-33 1.55054e-33 1.55352e-33 1.55054e-33 1.55352e-33 1.55054e-33 
6.45654e+07 1.57352e-33 1.57058e-33 1.57352e-33 1.57058e-33 1.57352e-33 1.57058e-33 
6.66807e+07 1.59376e-33 1.59086e-33 1.59376e-33 1.59086e-33 1.59376e-33 1.59086e-33 
6.88652e+07 1.61422e-33 1.61136e-33 1.61422e-33 1.61136e-33 1.61422e-33 1.61136e-33 
7.11214e+07 1.63492e-33 1.6321e-33 1.63492e-33 1.6321e-33 1.63492e-33 1.6321e-33 
7.34514e+07 1.65585e-33 1.65307e-33 1.65585e-33 1.65307e-33 1.65585e-33 1.65307e-33 
7.58578e+07 1.67702e-33 1.67428e-33 1.67702e-33 1.67428e-33 1.67702e-33 1.67428e-33 
7.8343e+07 1.69844e-33 1.69573e-33 1.69844e-33 1.69573e-33 1.69844e-33 1.69573e-33 
8.09096e+07 1.72009e-33 1.71742e-33 1.72009e-33 1.71742e-33 1.72009e-33 1.71742e-33 
8.35603e+07 1.74199e-33 1.73935e-33 1.74199e-33 1.73935e-33 1.74199e-33 1.73935e-33 
8.62979e+07 1.76413e-33 1.76153e-33 1.76413e-33 1.76153e-33 1.76413e-33 1.76153e-33 
8.91251e+07 1.78654e-33 1.78397e-33 1.78654e-33 1.78397e-33 1.78654e-33 1.78397e-33 
9.2045e+07 1.80919e-33 1.80665e-33 1.80919e-33 1.80665e-33 1.80919e-33 1.80665e-33 
9.50605e+07 1.83209e-33 1.82959e-33 1.83209e-33 1.82959e-33 1.83209e-33 1.82959e-33 
9.81748e+07 1.85526e-33 1.85279e-33 1.85526e-33 1.85279e-33 1.85526e-33 1.85279e-33 
1.01391e+08 1.87868e-33 1.87625e-33 1.87868e-33 1.87625e-33 1.87868e-33 1.87625e-33 
1.04713e+08 1.90237e-33 1.89997e-33 1.90237e-33 1.89997e-33 1.90237e-33 1.89997e-33 
1.08143e+08 1.92632e-33 1.92395e-33 1.92632e-33 1.92395e-33 1.92632e-33 1.92395e-33 
1.11686e+08 1.95054e-33 1.9482e-33 1.95054e-33 1.9482e-33 1.95054e-33 1.9482e-33 
1.15345e+08 1.97503e-33 1.97273e-33 1.97503e-33 1.97273e-33 1.97503e-33 1.97273e-33 
1.19124e+08 1.9998e-33 1.99752e-33 1.9998e-33 1.99752e-33 1.9998e-33 1.99752e-33 
1.23027e+08 2.02485e-33 2.0226e-33 2.02485e-33 2.0226e-33 2.02485e-33 2.0226e-33 
1.27057e+08 2.05015e-33 2.04794e-33 2.05015e-33 2.04794e-33 2.05015e-33 2.04794e-33 
1.3122e+08 2.07576e-33 2.07357e-33 2.07576e-33 2.07357e-33 2.07576e-33 2.07357e-33 
1.35519e+08 2.10165e-33 2.0995e-33 2.10165e-33 2.0995e-33 2.10165e-33 2.0995e-33 
1.39959e+08 2.12781e-33 2.12569e-33 2.12781e-33 2.12569e-33 2.12781e-33 2.12569e-33 
1.44544e+08 2.15428e-33 2.15218e-33 2.15428e-33 2.15218e-33 2.15428e-33 2.15218e-33 
1.49279e+08 2.18104e-33 2.17898e-33 2.18104e-33 2.17898e-33 2.18104e-33 2.17898e-33 
1.5417e+08 2.20808e-33 2.20604e-33 2.20808e-33 2.20604e-33 2.20808e-33 2.20604e-33 
1.59221e+08 2.23543e-33 2.23342e-33 2.23543e-33 2.23342e-33 2.23543e-33 2.23342e-33 
1.64437e+08 2.26308e-33 2.2611e-33 2.26308e-33 2.2611e-33 2.26308e-33 2.2611e-33 
1.69824e+08 2.29105e-33 2.28909e-33 2.29105e-33 2.28909e-33 2.29105e-33 2.28909e-33 
1.75388e+08 2.3193e-33 2.31737e-33 2.3193e-33 2.31737e-33 2.3193e-33 2.31737e-33 
1.81134e+08 2.34787e-33 2.34597e-33 2.34787e-33 2.34597e-33 2.34787e-33 2.34597e-33 
1.87068e+08 2.37676e-33 2.37488e-33 2.37676e-33 2.37488e-33 2.37676e-33 2.37488e-33 
1.93197e+08 2.40596e-33 2.40411e-33 2.40596e-33 2.40411e-33 2.40596e-33 2.40411e-33 
1.99526e+08 2.43548e-33 2.43366e-33 2.43548e-33 2.43366e-33 2.43548e-33 2.43366e-33 
2.06063e+08 2.46532e-33 2.46353e-33 2.46532e-33 2.46353e-33 2.46532e-33 2.46353e-33 
2.12814e+08 2.49549e-33 2.49372e-33 2.49549e-33 2.49372e-33 2.49549e-33 2.49372e-33 
2.19786e+08 2.52599e-33 2.52425e-33 2.52599e-33 2.52425e-33 2.52599e-33 2.52425e-33 
2.26986e+08 2.55683e-33 2.5551e-33 2.55683e-33 2.5551e-33 2.55683e-33 2.5551e-33 
2.34423e+08 2.58799e-33 2.58629e-33 2.58799e-33 2.58629e-33 2.58799e-33 2.58629e-33 
2.42103e+08 2.6195e-33 2.61783e-33 2.6195e-33 2.61783e-33 2.6195e-33 2.61783e-33 
2.50035e+08 2.65135e-33 2.64969e-33 2.65135e-33 2.64969e-33 2.65135e-33 2.64969e-33 
2.58226e+08 2.68354e-33 2.68191e-33 2.68354e-33 2.68191e-33 2.68354e-33 2.68191e-33 
2.66686e+08 2.71608e-33 2.71447e-33 2.71608e-33 2.71447e-33 2.71608e-33 2.71447e-33 
2.75423e+08 2.74897e-33 2.74739e-33 2.74897e-33 2.74739e-33 2.74897e-33 2.74739e-33 
2.84446e+08 2.78222e-33 2.78066e-33 2.78222e-33 2.78066e-33 2.78222e-33 2.78066e-33 
2.93765e+08 2.81583e-33 2.81429e-33 2.81583e-33 2.81429e-33 2.81583e-33 2.81429e-33 
3.03389e+08 2.8498e-33 2.84828e-33 2.8498e-33 2.84828e-33 2.8498e-33 2.84828e-33 
3.13329e+08 2.88414e-33 2.88264e-33 2.88414e-33 2.88264e-33 2.88414e-33 2.88264e-33 
3.23594e+08 2.91884e-33 2.91736e-33 2.91884e-33 2.91736e-33 2.91884e-33 2.91736e-33 
3.34195e+08 2.95392e-33 2.95246e-33 2.95392e-33 2.95246e-33 2.95392e-33 2.95246e-33 
3.45144e+08 2.98937e-33 2.98793e-33 2.98937e-33 2.98793e-33 2.98937e-33 2.98793e-33 
3.56451e+08 3.02519e-33 3.02377e-33 3.02519e-33 3.02377e-33 3.02519e-33 3.02377e-33 
3.68129e+08 3.06142e-33 3.06002e-33 3.06142e-33 3.06002e-33 3.06142e-33 3.06002e-33 
3.80189e+08 3.09803e-33 3.09665e-33 3.09803e-33 3.09665e-33 3.09803e-33 3.09665e-33 
3.92645e+08 3.13502e-33 3.13366e-33 3.13502e-33 3.13366e-33 3.13502e-33 3.13366e-33 
4.05509e+08 3.17241e-33 3.17107e-33 3.17241e-33 3.17107e-33 3.17241e-33 3.17107e-33 
4.18794e+08 3.2102e-33 3.20888e-33 3.2102e-33 3.20888e-33 3.2102e-33 3.20888e-33 
4.32514e+08 3.24839e-33 3.24709e-33 3.24839e-33 3.24709e-33 3.24839e-33 3.24709e-33 
4.46684e+08 3.28701e-33 3.28572e-33 3.28701e-33 3.28572e-33 3.28701e-33 3.28572e-33 
4.61318e+08 3.326e-33 3.32473e-33 3.326e-33 3.32473e-33 3.326e-33 3.32473e-33 
4.76431e+08 3.36543e-33 3.36418e-33 3.36543e-33 3.36418e-33 3.36543e-33 3.36418e-33 
4.9204e+08 3.40526e-33 3.40403e-33 3.40526e-33 3.40403e-33 3.40526e-33 3.40403e-33 
5.08159e+08 3.44553e-33 3.44431e-33 3.44553e-33 3.44431e-33 3.44553e-33 3.44431e-33 
5.24807e+08 3.48622e-33 3.48502e-33 3.48622e-33 3.48502e-33 3.48622e-33 3.48502e-33 
5.42001e+08 3.52734e-33 3.52616e-33 3.52734e-33 3.52616e-33 3.52734e-33 3.52616e-33 
5.59758e+08 3.56889e-33 3.56772e-33 3.56889e-33 3.56772e-33 3.56889e-33 3.56772e-33 
5.78096e+08 3.61088e-33 3.60973e-33 3.61088e-33 3.60973e-33 3.61088e-33 3.60973e-33 
5.97035e+08 3.65331e-33 3.65218e-33 3.65331e-33 3.65218e-33 3.65331e-33 3.65218e-33 
6.16595e+08 3.69619e-33 3.69507e-33 3.69619e-33 3.69507e-33 3.69619e-33 3.69507e-33 
6.36796e+08 3.73952e-33 3.73842e-33 3.73952e-33 3.73842e-33 3.73952e-33 3.73842e-33 
6.57658e+08 3.78331e-33 3.78222e-33 3.78331e-33 3.78222e-33 3.78331e-33 3.78222e-33 
6.79204e+08 3.82757e-33 3.82649e-33 3.82757e-33 3.82649e-33 3.82757e-33 3.82649e-33 
7.01455e+08 3.87228e-33 3.87122e-33 3.87228e-33 3.87122e-33 3.87228e-33 3.87122e-33 
7.24436e+08 3.91746e-33 3.91642e-33 3.91746e-33 3.91642e-33 3.91746e-33 3.91642e-33 
7.4817e+08 3.96311e-33 3.96208e-33 3.96311e-33 3.96208e-33 3.96311e-33 3.96208e-33 
7.72681e+08 4.00924e-33 4.00822e-33 4.00924e-33 4.00822e-33 4.00924e-33 4.00822e-33 
7.97995e+08 4.05585e-33 4.05485e-33 4.05585e-33 4.05485e-33 4.05585e-33 4.05485e-33 
8.24138e+08 4.10295e-33 4.10197e-33 4.10295e-33 4.10197e-33 4.10295e-33 4.10197e-33 
8.51138e+08 4.15054e-33 4.14957e-33 4.15054e-33 4.14957e-33 4.15054e-33 4.14957e-33 
8.79023e+08 4.19863e-33 4.19767e-33 4.19863e-33 4.19767e-33 4.19863e-33 4.19767e-33 
9.07821e+08 4.24722e-33 4.24627e-33 4.24722e-33 4.24627e-33 4.24722e-33 4.24627e-33 
9.37562e+08 4.29631e-33 4.29538e-33 4.29631e-33 4.29538e-33 4.29631e-33 4.29538e-33 
9.68278e+08 4.34593e-33 4.345e-33 4.34593e-33 4.345e-33 4.34593e-33 4.345e-33 
1e+09 4.39604e-33 4.39513e-33 4.39604e-33 4.39513e-33 4.39604e-33 4.39513e-33 
